,Title,email,KeyWords,Abstract,domain,Institution,Country,Latitude,Longitude
73,A SYSTEMS THINKING PERSPECTIVE FOR SUSTAINABLE HEALTHCARE,@uscupstate.edu,"Complex system governance, healthcare, sustainability, systems thinking","This paper explores the healthcare domain using a systems thinking perspective. Healthcare represents a broad array of services and places where healthcare occurs, including acute care hospitals, urgent care centers, rehabilitation centers, nursing homes a nd other long -term care facilities, specialized outpatient services (e.g., hemodialysis, dentistry, podiatry, chemotherapy, endoscopy, and pain management clinics), and outpatient surgery centers. In addition, some healthcare services are provided in private offices or homes. Systems thinking is a way of making sense of the complexity of the world by looking at it in terms of wholes and relationships rather than by splitting complexity into its parts. It has been used as a way of exploring and developing effective action in complex contexts, enabling systems change by drawing on and contributing to systems theory, management science, and cybernetics. This paper explores a possible intersection of healthcare and systems theory to identify how these two appr oaches might complement and perhaps enhance one another. Three primary aims are explored: (1) First, a short overview of the central tenets and essence of sustainable healthcare, (2) Second, a short overview of the central tenets and essence of systems thi nking/systems theory including strength and assumptions are discussed. (3) Third, the potential compatibility for deployment of systems theory -based framework (i.e., Complex Systems Governance) to enable sustainable healthcare is provided. The paper conclu des with opportunities and challenges for the integration of systems theory within healthcare. Keywords Complex system governance, healthcare, sustainability, systems thinking Introduction The motivation for this paper is to enrich the domain of healthcare. To say that healthcare systems are experiencing a dramatic shift is an understatement. While the domain of healthcare has been successful in the past, some challenges continue to confound the direction of the field , including p oor accommodation of patients’ needs , inability to assimilate the increasingly complex science base, slow adoption of information technology, failure to address growing consumerism among patients, and workforce shortages and discontent (Greiner & Knebel, 2003 ). A key feature of these challenges is increasing complexity. The traditional view of healthcare has been “health professionals are able to diagnose and treat, evaluate new tests and procedures, and develop clinical practice guidelines, all using the training initially received from their academic education and ongoing practice experience” (Greiner & Knebel, 2003). The reality is that “human memory becoming increasingly unreliable in keeping pace with the ever-expanding knowledge base on effective care and its use in health care settings” (Greiner & Knebel, 2003). It is from this perspective that we",uscupstate.edu,,,46.3144754,11.0480288
74,DRIVING INNOVATION THROUGH AGILE METHODS: COMPARATIVE INSIGHTS FROM THE EMBOK AND PMBOK,@ecu.edu,"Agile, Engineering Management, Project Management, Innovation.","This paper examines the role of agile methodologies in driving innovation within engineering management and project management. By comparing the frameworks of the Engineering Management Body of Knowledge (EMBOK) and the Project Management Body of Knowledge (PMBOK) , this study highlights how agile practices are integrated to enhance innovative thinking, streamline processes, and deliver value. The paper examines the unique focus areas of EMBOK and PMBOK , with EMBOK's emphasis on people and engineering processes and PMBOK's focus on deliverables and project execution. The study uncovers the similarities and differences in how these frameworks foster innovation through a comparative analysis. Practical recommendations and strategies are provided for integrating agile approaches to create a synergistic improvement in both fields , ultimately leading to organizational and product innovation. The paper also explores the impact of agile methodologies in building an innovative culture characterized by trust, autonomy, customer involvement , and continuous improvement. Future trends and developments in agile practices are discussed, emphasizing the need for engineering management to fully embrace these methods to drive effective and high-quality outcomes. Keywords Agile, Engineering Management, Project Management, Innovation. Introduction Innovation is critical in engineering and projec t management, enabling organizations to stay competitive and responsive to ever -changing market demands. Agile methodologies, characterized by iterative development, flexibility, and collaboration, have emerged as vital tools for driving innovation in thes e fields. The Engineering Management Body of Knowledge (EMBOK) and the Project Management Body of Knowledge (PMBOK) integrate agile practices (Project Management Institute, 2021; Shah & Nowocin, 2019). However, they do so in ways reflecting their distinct focuses on engineering management and project management. Agile methodologies originated as a response to the limitations of traditional systems development process models, such as the waterfall model (B. W. Boehm, 1981; Royce, 1970)  and the spiral model (B. Boehm, 1986) approaches, which have been commonly used in software development . Th ese tra ditional models’ linear and sequential nature often leads to inflexibility, delayed customer feedback, substantial risk  of project failure, and inefficiencies in resource utilization. In contrast, agile methodologies prioritize adaptability, continuous customer involvement, and iterative development, making them more suited to today’s dynamic project environments. The Agile Manifesto, published in 2001 by a group of software developers, laid the foundation for agile methodologies (Beck & et al., 2001) . It emphasizes values such as individuals and interactions over processes and tools, working software over comprehensive documentation, customer collaboration over contract negotiation, and responding to change over following a plan. These values, support ed by twelve guiding principles, have expanded beyond software development to various domains, including product development, information technology projects, and marketing campaigns. This paper explores how agile methodologies are integrated into the fram eworks of EMBOK and PMBOK and compares their approaches to fostering innovation. By examining the similarities and differences between these two bodies of knowledge, the paper provides practical insights and recommendations for practitioners. The goal is t o",ecu.edu,East Carolina University,United States,35.63285115,-77.48526724763182
75,THE HIDDEN OBSTACLES OF CONTINUOUS FLOW: A CASE STUDY,@buffalo.edu,"Continuous flow, Kanban, Obstacles, Implementation, Case Study","Continuous flow is a straightforward concept —easy to visualize but hard to materialize. This paper is not about sustaining but initiating a mindset of c ontinuous flow. Working professionals, in their attempts to streamline and orchestrate the flows of information, materials, and work, face a road of obstacles that range from the operations not being conditioned for continuous flow and “I can’t” mindsets f rom production associates that make it harder to flip the switch from a push, intermittent and bumpy operations to a pull, continuous, and smooth operations. We present a case of a company that was unprepared for continuous flow. This paper argues that rai sing awareness of those “hidden” or frequently neglected obstacles is the first step to overcoming them. Data from initial assessments of conventional lean metrics (lead time, cycle time, non-value-added percentage, walking distance, wait times, inventory levels, etc.) was pivotal to showing uncomfortable truths about disruptive operations. Leadership was pivotal in refocusing the attention on the future state with projected data. Overcoming one paradigm at a time and small, visible gains on the shopfloor were crucial. Listening sessions and discussion meetings were instrumental in overcoming one of the most challenging obstacles to continuous flow—the “I can’t” mindset. Keywords Continuous flow, Kanban, Obstacles, Implementation, Case Study Introduction This paper focuses on the concept of flow. It is a straightforward concept. Flow is easy to visualize, at least in a manufacturing setting: the product gets delivered on time when the customer needs it, which is easy to say but hard to do. When backlog ord ers have a long history, it is common to attribute them to insufficient production capacity, inventory, or a lack of qualified personnel. These constraints have forced companies to rethink their production planning, scheduling, inventory control, and resource utilization strategies. Just-in-Time (JIT) has proved effective in enabling flow. That is, delivering better productivity, better quality, and less inventory. It focuses on flow, delivering the product or component at the appropriate time and within a minimum cost (Shingo, 1981). JIT has been around for over forty years, and while it proved effective in Japanese companies, it is well known that US companies struggled to deliver similar benefits through JIT (White et al., 2010).  JIT has been adapted. The literature has various definitions from multiple perspectives, such as methodology, philosophy, and management practices. Nevertheless, in practice, getting started with JIT is still challenging. This is particularly true for small - medium organizations , motivating scholars to investigate the conditions for successful implementations (e.g., Lit reviews here). A key component of JIT is Kanban —which can be viewed as a practical methodology for managing and streamlining workflows, reducing waste, and ensur ing that processes produce only what is needed when it is needed in the amount needed (Japan Management Association , 1989 ). This is accomplished with visual signals. Thereby, Kanban is considered as one of the tools to implement JIT principles. This paper specifically focuses on preparing the conditions for implementing Kanban Systems. How do we make it work? What were the obstacles found during its implementation? How do you make it work even when management is committed to JIT but not their subordinates or people who do the work? How do we change the “I can’t” mindset to a “Let’s try”? To answer these questions, this paper discusses the hindering implementation factors and illustrates them with a real effort to implement a Kanban system from scratch.  To this aim, we first provide an overview of Kanban and discuss the limitations of critical success factors, followed by the case study highlighting the obstacles encountered and how these were overcome.",buffalo.edu,State University of New York at Buffalo,United States,43.00188805,-78.78521350495271
76,CONFLICT PROFILES AND TEAM OUTCOMES IN CROSS- DISCIPLINARY TEAMS: AN INTEGRATED LATENT PROFILE ANALYSIS AND NATURAL LANGUAGE PROCESSING APPROACH,@odu.edu,"Cross-disciplinary teams, conflict profiles, teamwork, sentiment analysis","Team conflict is a naturally emerging phenomenon resulting from individuals' interactions during proje ct execution. Cross-disciplinary teams can experience higher levels of conflict than single-discipline teams because of the increased diversity of knowledge and perspectives. Research has shown that team conflict can emerge from different types of disagreements (cognitive and interpersonal), which have different implications for team functioning. Past empirical research has focused on the impact of both conflict types independent from each other while overlooking their combined effects. This work examines t he conflict profiles resulting from the combined levels of interpersonal and cognitive disagreements and their association with team outcomes. The study had two primary goals. The first was to identify emerging team conflict patterns by adopting the confli ct state profiles approach. The second was to examine the differences in four affective outcomes across the conflict profiles. The latent profile analysis (LPA) results revealed three conflict profile categories. Statistical comparisons and sentiment analysis indicated that cross-disciplinary teams with different patterns of co-existing conflict types varied significantly in their task attraction, task commitment, levels of satisfaction, and sentiment about the team experience. This study advances the exami nation of conflict states in cross-disciplinary teams through a methodological approach that combines traditional measures with a natural language processing (NLP) technique to assess the affective component of teamwork. The findings provide insight into the relationship between conflict profiles and team functioning that can be used to develop tools and strategies to prevent and manage conflict. Keywords Cross-disciplinary teams, conflict profiles, teamwork, sentiment analysis Introduction Conflict is a complex phenomenon inherent to interdependent work (O'Neill & Mclarnon, 2018). Research has shown that conflict can vary in form and ou tcomes depending on the type of disagreements they emerge from. Despite different types of conflict naturally coexisting within teams, most empirical studies do not capture their combined effects. This paper uses a team profile perspective to examine confl ict and its impact on team affective outcomes in cross-disciplinary teams.  Cross-disciplinary collaboration involves individuals with diverse backgrounds and perspectives who are brought together to tackle complex problems (Comeau-Vallée & Langley, 2020) . The diverse knowledge, skills, and experiences within cross -disciplinary teams can enhance learning, inn ovation, decision - making, and other performance outcomes. However, these diversified team composition presents a more fertile ground for the emergence of conflicting cognitive and social interactions that can challenge team dynamics (Zhang & Guo, 2019). Such diversified groups require a comprehensive exploration of emerging conflict patterns and the repercussions on team outcomes. Affective outcomes are a key component of team viability that may not be reflected in traditional performance measurements (Pearsall et al., 2009). Affective outcomes evaluate team members' feelings and attitudes toward the te am and its tasks. The present study adopts the conflict profiles perspective to capture the combined presence of different types of conflict as predictors of affective outcomes in cross -disciplinary teams. This approach addresses gaps in prior research tha t examined different types of conflict independently.  Another contribution is the methodological approach that combines traditional measures with natural language processing to assess the affective component of teamwork.",odu.edu,Old Dominion University,United States,36.8862699,-76.30972478839735
77,FRAMEWORK FOR THE DEVELOPMENT OF DYNAMIC CAPABILITIES IN A DIGITAL TRANSFORMATION CONTEXT,@pucpr.edu.br,"Dynamic Capabilities, Digital Transformation, Strategic Competencies.","The development of skills that help achieve various goals and meet business needs poses a relevant challenge for companies across different sectors and sizes, particularly in a context of constant transformation, marked by exponential growth in the application of digital technologies. This s cenario demands actions to ensure that skills are effectively developed and applied to generate results, while organizations seek solutions so that they can better adapt to their environment. The objective of this study is to analyze how organizations can develop and apply dynamic capabilities to create a strategy that prepares them for the challenges related to digital transformation. Dynamic capabilities enable organizations to sense changes in their environment, seize opportunities associated with these changes, and continuously transform their resource base and operations, so that they sustain their competitive advantage. This includes the use of data analytics, organizational agility, and relational and adaptive skills. Starting from elements previously identified in a literature review, a framework for the development of dynamic capabilities in a digital transformation context is presented and discussed. Manufacturing companies may benefit from this framework by considering its elements for their develo pment strategies, especially in an environment where their products are highly impacted by emerging practices and technologies, what must be accompanied by appropriate action plans. Keywords Dynamic Capabilities, Digital Transformation, Strategic Competencies. Introduction Evolutions such as changes in consumer habits and relationships with supply chains, as well as new business models and technologies that emerge every year demand that organizations of different sectors and sizes adapt and address the changes necessary to achieve strategic objectives. This requires not only investments in the development of new products and services, but also efforts to ensure that its structure and organizational processes follow the context that surrounds it, to mitigate risks and address possible opportunities for obtaining strategic advantage. The main objective of this study is to propose a model that exemplifies how the Dynamic Capabilities mechanisms (Teece, 2007) guide strategies that are useful for companies to deal with the context of digital transformation, and how this context leads to the identification of new opportunities. The structure proposed by Warner and Wager (2019) can be considered as a reference for the model that will be proposed in this study. It demonstrates the development of dynamic capabilities in the context of digital transformation. The development of dynamic capabilities in a digital context are presented, contemplating the activities that lead to the identification of opportunities that the company must deal with, thus leading to the transformation of its resources a nd processes. Next, the strategic renewal of elements such as the business model and the organization's culture are presented.   The conceptual structure also contemplates the external triggers that companies need to deal with, such as competitors, customers, and technologies. One example of this type of proposal is the study published by Al Jabri, Shaloh, Shakhoor, Haddoud and Obeidat (2024), in which the impact of dynamic capabilities mechanisms on enterprise agility and the mediating effect of alignment in the information technology area are analyzed.",pucpr.edu.br,,,46.3144754,11.0480288
78,PROPOSING A SOCIO-TECHNICAL FRAMEWORK FOR AFFORDABILITY,@uah.edu,"affordability, socio-technical framework, organizational psychology","There are many interdependent components of an organization that contribute to the overall complexity, primarily due to their interconn ected nature. In complex organizations, internal and external interactions of the organization are often unpredictable when attempting to evaluate individual components in isolation. These interactions should be taken into consideration in a holistic manne r during evaluation rather than attempting to decompose into individual parts. When attempting to examine affordability in organizations, many of these interconnected organizational components may consist of behaviors that impact the overall financial stan ding of the organization. Traditional assessments of affordability often overlook these behaviors in favor of looking at the financial aspects such as costs, budgets, and/or resource allocation. This paper aims to propose a socio -technical framework of aff ordability considering both social and technical aspects in an organization that may contribute to the overall affordability of a project or program. Keywords affordability, socio-technical framework, organizational psychology Introduction Affordability is a key area of interest to organizations as it underlines the justification for continuation or cancellation of projects or  programs (Kneece, Jr. et a l., 2014; Miller & Murphy, 2020; Porter et al., 2015). Due to the abstract nature of affordability, being considered “affordable”  in an organization can be difficult. Moreover, organizational approaches currently lack a standard strategy to examine affordability in organizations. In addition, aspects of affordability that are not directly associated with qu antifiable metrics are difficult for organizations to preemptively account for. This poses a burdensome problem for organizations as management may be expected to address affordability, describe affordability constraints, and achieve affordability as an organizational goal during procurement without any clear idea as to what is considered affordable and what is not affordable (Redman, 2012). Within the domain of systems engineering, affordability is measured in terms of a cost analysis, taking into consideration cost as an independent variable (CAIV), life cycle cost (LCC), total ownership cost (TOC), and systems effectiveness (Redman, 2012). Other assessments of affordability have used metrics such as expected quantities and cost estimates (Sullivan et al.,  2015), planned budgets and cost estimates (Mortlock, 2023), and cost ratios of investment costs divided by personnel number as well as procurement costs divided by operation costs (Porter et al., 2015). While current affordability assessments adequately c apture technical and financial aspects of an organization, they do not take into consideration the social aspects of an organization that may also be contributing to the overall affordability of a project or program. Previous research has shown links betwe en organizational behavior and financial resources (Yeazitzis, 2024), highlighting an area of organizations often overlooked when evaluating affordability. Some assessments have referred to these sorts of aspects as indirect support costs and have recommen ded excluding these from assessment as they are not consistently captured by operating and support cost databases and are indirectly affected by the choice of organizational decision -makers (Boito et al., 2015). However, other assessments have purposefully included both direct and indirect costs during organizational assessments as the inclusion of both allows for a more robust methodology (Duffield et al., 2014). The purpose of this paper is to propose a framework in which the dimensions of affordability t ake into account both social and technical aspects, in turn providing a more holistic",uah.edu,University of Alabama at Huntsville,United States,,
79,AUDITORY SITUATION AWARENESS: THE EFFECTS OF HEARING PROTECTION DEVICES AND IMPACT OF TRAINING,@westpoint.edu,"Situation Awareness, Sound Localization, Training, Workplace Safety","Project managers are responsible for risk mitigation  throughout the entire lifecycle of the project. One major risk for many industrial and military settings with high noise exposure is a lack of a uditory situation awareness (ASA). The hearing protection devices that are required to prevent injury from noise exposure end up degrading the ability to locate sounds, including the sounds of potential hazards. Promisingly, studies have demonstrated the ability to improve sound localization performance while wearing hearing protection devices through training. The majority of th ese studies involve comparing the performance of a control group, who receives no training, with an experimental group that conducts localization training. This training requires time and resources that may not be available. The purpose of this study was to test if training with an over-the-ear hearing protection device through real -world exposure could improve sound localization performance at similar rates as training with a controlled auditory training system. The study found that real -world exposure wearing a hearing protection device improved sound localization performance but not to the extent that training via a regimented protocol using an auditory training system.  In addition, the real- world exposure trained group made little improvement in localization performance in sounds originating from behind the participant. Lastly, subjective ratings showed the real-world trained group and control group reported higher mean ratings in perceived accuracy in ability to locate sounds. These initial findings indi cate more time and focused real - world exposure training may be necessary to improve ASA in the absence of a regimented training program. Keywords Situation Awareness, Sound Localization, Training, Workplace Safety Introduction According to the National Institute for Occupational Safety and Health (NIOSH) , 24.6% of work-related severe injuries or illnesses  from 2011 to 2020 were attributable to contact with an object or equipment (NIOSH, 20 20). Furthermore, over 73% of the contact by an object or equipment were categorized as struck by an object or equipment or caught in or compressed by equipment or objects  (NIOSH, 2020). Many of these injuries occur in industries and occupations with noisy work environments that make it difficult to hear and locate the dangers. Workers operating in noisy environments are required to wear hearing protection devices (HPDs)  to reduce the risk of Noise -Induced Hearing Loss (NIHL) (Occupational Safety and Health Administration [OSH Act], 1970).  Unfortunately, the HPDs worn to protect the workers hearing have been shown to have a deleterious effect on sound localization reducing auditory situation awareness. This dilemma creates a challenge for project managers to reduce the risk of NIHL but ensure safety and survivability in noisy work environments. Literature Review Sound localization is an important factor of auditory situation awareness in industries and occupations where moving equipment and machinery are in close proximity to workers. Sound localization refers to the skill  used to tell the distance, direction, and location of a sound (Jeff ress, 1948). The human auditory system primarily uses two binaural cues to locates sounds within the horizontal plane , interaural time differences (ITDs) and interaural level differences (ILDs). ILDs are the differences in the intensity of sound arriving at the two ears as a result of frequencies above 3,000",westpoint.edu,,,46.3144754,11.0480288
80,DEMYSTIFYING THE ROLES OF ENGINEERING MANAGEMENT IN DIGITAL TRANSFORMATION AND INNOVATION IN SMALL AND MEDIUM SIZED ENTERPRISES,@purdue.edu,"Digital Transformation, Digital Literacy, Engineering Managers, Small and Medium Enterprises (SME), Innovation,","Digital transformation is essential for maintaining competitiveness in today's rapidly evolving global industries. Thi s paper explores the pivotal role of engineering managers in driving digital innovation within Small and Medium-sized Enterprises (SMEs), which are crucial to the U.S. economy, representing 44% of economic activity (U.S. Chamber of Commerce, 2023). SMEs often face challenges in adopting Industry 4.0 technologies due to limited resources, digital literacy gaps, and barriers to technology integration. Drawing on data from the World Bank, NSF, SBA, and BEA, this research investigates the drivers of innovation and digital transformation in SMEs. It applies the Dynamic Thinking framework (Pistrui et al., 2019) and Arena's Adaptive Space model (2018) to examine technological, human, and economic factors influencing engineering managers. The study identifies six le adership typologies —Business, Entrepreneurial, Enabling, Technology, Operational, and Customer Leadership —offering a structured framework to assess their effectiveness. By implementing the recommended metrics, SMEs can enhance managerial capabilities, foster innovation, and achieve strategic business objectives. These insights provide rigorous scholarly perspectives and practical models for engineering management and technical leaders to drive meaningful change and ensure organizational success in a competitive digital landscape. Keywords Digital Transformation, Digital Literacy, Engineering Managers, Small and Medium Enterprises (SME), Innovation, Dynamic Thinking, Industry 4.0 Technologies, Internet of Things, Workforce Transformation. Introduction Traditional commercial television took 13 years to reach 50 million households, internet service providers needed three years, and Twitter achieved this in nine months (Chui et al., 2012). Global industries are rapidly evolving to faster, cost-effective, high-quality methods to maintain a competitive advantage. Classic business models are being replaced by flexible ones due to Industry 4.0 technologies, including IoT, cloud computing, big data, AI, robotics, 3D printing, augmented and virtual reality, digit al twins, cybersecurity, and blockchain (Moreira et al., 2018). These technologies drive digital innovation, making supply chains efficient, automating processes, reducing infrastructure costs, and accelerating product and service delivery. According to Sc hallmo et al. (2017), digital transformation combines technologies, processes, and business models to create new consumer value, starting with product design and using data for efficient decisions. This transformation requires new workforce skills for appl ying Industry 4.0 technologies, analyzing data, and using AI to augment decision-making. Enterprises use digital technologies to improve operational effectiveness (Schallmo et al., 2018). Firms must reevaluate and reorganize technology, processes, and busi ness models to drive new value across the business value chain. There are 33.2 million SMEs in the United States, comprising 99.9% of all U.S. businesses (U.S. Chamber of Commerce, 2023). SMEs, defined as businesses with fewer than 250 employees, are the b ackbone of the economy and critical supporters of innovation. For SMEs to become digital companies, they need organizational readiness and digital capabilities to develop a digital business model (Uhl & Gollenia, 2016). The digital transformation process i s a radical technological project where managers play an important role (Kohli & Melville, 2019). Given their small size, revenue, and agility, engineering managers in SMEs are crucial for driving innovation and digital transformation. Unlike large firms, SMEs often lack a consistent cash stream for innovation and face funding",purdue.edu,Purdue University,United States,40.430028,-86.92642114650494
81,LEADERSHIP IN ENGINEERING AND BUSINESS DECISION-MAKING THROUGH DATA SCIENCE AND DATA STORYTELLING,@rice.edu,"Engineering leadership, business decision-making, data science, product development, data storytelling, narrative","Effective leadership in engineering has become crucial for driving innovation and achieving organizational success. Yet, new engineering leaders are expected to have an expanding set of skills necessary to lead their teams, make informed business decisions , and more recently , leverage the power of data science. This paper explores the intersection of engineering leadership and data science, focusing particularly on data storytelling as a catalyst for better business decision-making during the product develo pment process. This paper proposes an integrative data -driven decision-making framework that fosters creativity and collaboration in the face of technical challenges by drawing on principles of effective leadership in the context of the fourth industrial revolution. This framework combines rhetorical techniques in data storytelling, enabling leaders to transform complex decision problems into manageable situations by incorporating data with compelling narratives. Keywords Engineering leadership, business decision-making, data science, product development, data storytelling, narrative Introduction Modern businesses operate in an environment where sustainability, Industry 4.0 technology, and innovation are crucial for success (Lemaître, 2019; Sony & Naik, 2019). Integrating these three elements creates opportunities for engineers to help businesses navigate this complexity by playing a crucial role in decisions (Bell et al., 2011). To make effective decisions, engineers with leadership, decision -making, and data science competencies are needed both on teams and in management roles (Hernandez-de-Menendez et al., 2020; Day, 2022a). However, these decisions often depend on leaders’ ability to communicate data effectively, that is, to tell effective data stories (Kemp et al., 2023; Dessert  & Standaert, 2023). Thus, engineers and managers need approaches to business decision -making that integrate all of these factors , especially across the product development process . The main goal of this paper is to develop an integrative data storytelling model to improve the decision-making landscape for engineering leaders and managers. Leadership in Engineering During the 20th century, many general leadership theories were developed and studied, including the Great Man theory, Trait theory, Process leadership theory, Behavioral theory, Transactional, and Transformational leadership theory (Nawaz & Khan, 2016).  These leadership and associated management theories evolved to be more inclusive and adaptive to meet the demands of the 20th-century industrial revolutions and society (Taskan & Kubat, 2020).  As society became more complex so did leadership. To help address growing complexity, a key step in leadership theory was the transition from personal traits to learned competency-based models. Competencies are observable behaviors that lead to effectiveness in the workplace and the professional world (McClelland, 1998)  and include social, emotional, and cognitive skills and knowledge (Boyatzis, 2008).  The resulting researched competencies of e motional intelligence, systems thinking, and design thinking became exemplar 20th-century competencies for leadership and taught at leading business schools (Goleman et al., 2001; Senge, 2006; Aurenhammer, 2021).  Yet, as technology pushed on, society and the business world became even more complicated. The 21st century brought the fourth industrial revolution and the need for expanded leadership theories and competencies that incorporated Industry 4.0 technolog ies, such as artificial intelligence and data science (Oberer  &",rice.edu,Rice University,United States,29.716791450000002,-95.40478113393792
82,A STRATEGIC FRAMEWORK FOR MANAGING RECREATIONAL THERAPY INTERVENTIONS IN NURSING HOMES,@binghamton.edu,"Recreational therapy, Nursing homes, Strategic management","Recreational therapy (RT) plays a pivotal role in enhancing the quality of life for residents in nursing homes (NH) by addressing physical, cognitive, emotional, and social needs. RT promotes physical well -being through activities such as strength training, gait training, and flexibility routines. It supports cognitive maintenance with creative arts, puzzles, and trivia games, and fosters emotional well-being through music therapy, pet therapy, and community outings. Social interaction is enhanced via group activities, social clubs, and communal events which reduces isolation and depression. Effective strategies for RT interventions in NH require interdisciplinary collaboration, patient -centered care approaches, and ongoing evaluation and adaptation of interventions to meet the unique requirements and preferences of residents. Implementation steps incl ude training RT practitioners, integrating RT activities into daily schedules, and tailoring interventions to individual needs. Key success metrics include enhancements in physical mobility, cognitive function, emotional well-being, and social engagement. These metrics can be quantified by monitoring the frequency and participation rates of RT  activities, along with health indicators such as fall reduction , and feedback from resident satisfaction surveys.  This study uses literature review findings to develo p a strategic framework for managing RT interventions in NH to achieve beneficial outcomes. Keywords Recreational therapy, Nursing homes, Strategic management Introduction Recreational therapy (RT), also known as therapeutic recreation (TR), plays a pivotal role in enhancing the quality of life for residents in nursing homes (NH), offering advantages within a holistic approach to care that addresses physical, cognitive, emotional, and social needs ( Wilhite et al., 1999 ; Carruthers & Hood, 2007; Stumbo & Peterson, 2009; Datillo, 2015). Effective strategies for RT interventions in NH require interdisciplinary collaboration, person-centered care approaches, and ongoing evaluation and adaptation of interventions to meet the unique requirements and preferences of residents. By making the integration of RT into care plans at NH a priority, these institutions can optimize resident outcomes, promote well-being, create vibrant communities for enriching the lives of all who reside within them, and increase stakeholders’ satisfaction (Wilhite et al., 1999). RT serves as a catalyst for physical well - being by promoting strength, mobility, and flexibility through tailored activities, mitigating the adverse effects of sedentary lifestyles and age -related decline.  Further, RT contributes to cognitive stimulation and maintenance, by providing activities that challenge creativity, memory, and problem -solving skills, allowing NH  residents to experience a sense of accomplishment and reducing cognitive decline. Additionally, RT fosters emotional well-being by providing opportunities for self-expression, relaxation, and emotional catharsis; cultivating a sense of purpose and joy among NH residents; and reducing stress and anxiety ( Barca et al., 2009; Seitz et al., 2010; Aung et al., 2017 ; Creighton et al., 2017). RT is also known to serve as a social catalyst, generating meaningful opportunities for social interaction, companionship, and community engagement. These opportunities aid in combating feelings of isolation, loneliness, and depression commonly experienced within NH settings (Chen et al., 2014 ; Aung et al., 2017). This preliminary scoping study leverages scholarly literature to identify existing RT/TR practice models for collating strategic elements that could assist managers at NH in making effective decisions, in policy planning and development, and in managing RT interventions. This preliminary review paper highlights the significance of a composite framework (Exhibits 1a. & 1b.) that is useful for modeling effective strategies for RT interventions within NH settings and enabling some important benefits and outcomes. The study, however, is limited to a review of the current",binghamton.edu,State University of New York at Binghamton,United States,42.08779975,-75.97066065614858
83,SHARED LEADERSHIP EMERGENCE WITHIN DESIGN TEAMS,@uah.edu,"Leadership Emergence, Shared Leadership, Five-Factor Personality, Communication Styles, Coaching, Design Teams","Individual characteristics within design teams may be essential in determining leadership emergence. Our study aimed to explore these characteristics by examining leadership emergence during design team building exercises and exploring how individ ual traits such as personality, communication style, and response to group coaching might influence emergence. We also investigated the distinctions between appointed leaders and emergent leaders, recognizing that in times when an appointed leader needs he lp, another team member may step up and assume some of their leadership responsibilities, operating as an emergent leader within the team. The present study compares the differences between appointed and emergent leadership by their personality and communi cation styles; and hypothesized that group coaching was a valid intervention for increasing the likelihood of shared leadership dynamics. Our findings revealed that appointed leaders tended to be significantly more extroverted than emergent leaders on the personality scale. However, there were no significant differences between the two groups on other communication style. Additionally, we found that leaders were notably more likely to emerge from the post -coaching intervention. The findings on shared leader ship emergence behavior inform the development of theory and adoption of new managerial approaches to revolutionize and build systematic approaches to effective leadership interventions and prompts future research to further explore shared leadership emergence behaviors. Keywords Leadership Emergence, Shared Leadership, Five-Factor Personality, Communication Styles, Coaching, Design Teams Introduction Significant strides have been made in the methodological advancement of autonomous design teams through the study of leader emergence and the phenomena’s influence on performance outcomes. One can consider design teams in the context of engineering management, a multidisciplinary group of professionals that include engineers and other design specialists, who collaborate to develop, plan, and execute the design and technical aspects of an engineering project. Leaders of such teams may therefore be interested in identifying antecedents and be haviors that precede leadership emergence to stimulate the potential emergence of leaders for talent development or better understand how potential leaders might influence work teams and outcomes. In the context of managerial work settings, the term “leade rship” can be used as a broad-encompassing term to refer to the dynamic processes through which the influential individual(s) in a group exert a significant impact on overall work culture and strategy (Zhao et al., 2022). Leadership emergence refers to the degree to which a person not holding a position of authority could be perceived as a leader (Lee & Fahr, 2019). As is the nature of phenomena, more than one leader may emerge within a group even when another leader is present. Within traditional leadershi p structures with one appointed leader, more competent individuals may adopt additional leadership responsibilities and emerge as informal leaders (DeRue et al., 2015). This research lies within the interest of engineering management for current manag ers and entreats them to be conscientious of the antecedents (i.e., preexisting traits ) of emergent lea ders and their associated positive and negative consequences on team dynamic and performance outcomes. For instance, negative traits associated with a lack of functional skills, concern for the organization/members, honesty, and transparency can result in productive inefficacies, stagnated skill growth, and inefficient performance from the organization’s other members (Patel & Hamlin, 2017). In con trast, when in the presence of an effective leader, organizations observed significant increases in open communication and trust in addition to significant reductions in employee silence (Xu et al., 2023). A team’s performance can be strongly influenced by  the qualities (e.g., personality attributes, cognitive ability, etc.) and how they emerge as the team’s leader (Taggar et al., 1999). The current study aims to investigate the phenomena of",uah.edu,University of Alabama at Huntsville,United States,,
